Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2020-01-23,2020,1,23,Thursday,3,2020-03,896.41,896.76,867.48,867.68,0,867.68,-0.0321,891.4128571428571,868.7905999999999
2020-01-24,2020,1,24,Friday,3,2020-03,867.68,883.98,867.68,872.27,0,872.27,0.0053,890.9292857142857,869.3281999999999
2020-01-27,2020,1,27,Monday,3,2020-03,872.27,872.27,832.46,834.98,0,834.98,-0.0428,887.5271428571428,869.2792
2020-01-28,2020,1,28,Tuesday,3,2020-03,834.98,849.48,826.82,844.77,0,844.77,0.0116999999999999,884.3442857142857,869.4901999999998
2020-01-29,2020,1,29,Wednesday,4,2020-04,844.77,855.62,843.65,845.12,0,845.12,0.0004,881.7928571428572,869.4944
2020-01-30,2020,1,30,Thursday,4,2020-04,845.12,846.12,828.52,835.0,0,835.0,-0.012,878.1007142857143,869.3596000000001
2020-01-31,2020,1,31,Friday,4,2020-04,835.0,837.63,815.33,818.84,0,818.84,-0.0194,872.4914285714286,868.7493999999999
2020-02-03,2020,2,3,Monday,4,2020-04,818.84,823.64,808.78,818.21,0,818.21,-0.0008,867.0621428571428,868.2490000000001
2020-02-04,2020,2,4,Tuesday,4,2020-04,818.21,845.78,818.21,843.82,0,843.82,0.0313,863.7457142857141,868.4620000000001
2020-02-05,2020,2,5,Wednesday,5,2020-05,843.82,864.03,839.77,855.7,0,855.7,0.0141,861.1064285714285,868.5476
2020-02-06,2020,2,6,Thursday,5,2020-05,855.7,868.57,849.97,860.86,0,860.86,0.006,857.4371428571429,868.6397999999999
2020-02-07,2020,2,7,Friday,5,2020-05,860.86,861.01,837.46,840.88,0,840.88,-0.0232,852.3364285714285,868.2267999999999
2020-02-10,2020,2,10,Monday,5,2020-05,840.88,845.61,828.21,831.4,0,831.4,-0.0113,847.5671428571429,867.6872
2020-02-11,2020,2,11,Tuesday,5,2020-05,831.4,849.04,831.37,841.46,0,841.46,0.0121,843.6421428571429,867.2826
2020-02-12,2020,2,12,Wednesday,6,2020-06,841.46,866.63,841.46,864.02,0,864.02,0.0268,843.3807142857144,867.5956000000001
2020-02-13,2020,2,13,Thursday,6,2020-06,864.02,864.46,848.85,856.41,0,856.41,-0.0088,842.2478571428572,867.6702
2020-02-14,2020,2,14,Friday,6,2020-06,856.41,858.26,846.65,847.45,0,847.45,-0.0105,843.1385714285715,867.9010000000001
2020-02-17,2020,2,17,Monday,6,2020-06,847.45,857.28,847.45,852.72,0,852.72,0.0062,843.7064285714287,868.1072
2020-02-18,2020,2,18,Tuesday,6,2020-06,852.72,852.72,831.47,837.28,0,837.28,-0.0181,843.1464285714285,868.4532
2020-02-19,2020,2,19,Wednesday,7,2020-07,837.28,851.51,837.28,850.02,0,850.02,0.0152,844.2192857142857,868.7028
2020-02-20,2020,2,20,Thursday,7,2020-07,850.02,859.66,849.87,850.57,0,850.57,0.0006,846.4857142857143,868.8811999999999
2020-02-21,2020,2,21,Friday,7,2020-07,850.57,850.64,836.63,847.37,0,847.37,-0.0038,848.5685714285715,869.0576000000001
2020-02-24,2020,2,24,Monday,7,2020-07,847.37,847.37,791.86,798.39,0,798.39,-0.0578,845.3235714285714,868.0786
2020-02-25,2020,2,25,Tuesday,7,2020-07,798.39,808.03,786.8,787.99,0,787.99,-0.013,840.4871428571429,866.5922
2020-02-26,2020,2,26,Wednesday,8,2020-08,787.99,790.04,771.08,789.99,0,789.99,0.0025,835.425,865.2292
2020-02-27,2020,2,27,Thursday,8,2020-08,789.99,790.35,744.27,753.44,0,753.44,-0.0463,829.1792857142857,862.7374000000001
2020-02-28,2020,2,28,Friday,8,2020-08,753.44,753.44,706.88,727.15,0,727.15,-0.0349,821.7328571428571,859.6362000000001
2020-03-02,2020,3,2,Monday,8,2020-08,727.15,762.62,719.74,742.79,0,742.79,0.0215,814.6850000000001,856.8268
2020-03-03,2020,3,3,Tuesday,8,2020-08,742.79,776.37,742.79,756.39,0,756.39,0.0183,806.9971428571428,854.1856
2020-03-04,2020,3,4,Wednesday,9,2020-09,756.39,781.41,756.39,771.37,0,771.37,0.0197999999999999,800.9228571428572,851.9001999999999
2020-03-05,2020,3,5,Thursday,9,2020-09,771.37,771.37,727.85,732.19,0,732.19,-0.0508,792.6899999999999,848.7517999999999
2020-03-06,2020,3,6,Friday,9,2020-09,732.19,732.19,693.03,693.59,0,693.59,-0.0527,781.3235714285713,844.8604
2020-03-09,2020,3,9,Monday,9,2020-09,693.59,693.59,608.89,621.71,0,621.71,-0.1036,765.9257142857143,839.3902
2020-03-10,2020,3,10,Tuesday,9,2020-09,621.71,668.22,621.71,635.57,0,635.57,0.0223,750.6078571428571,834.3152
2020-03-11,2020,3,11,Wednesday,10,2020-10,635.57,657.77,628.26,631.12,0,631.12,-0.0069999999999999,734.9328571428572,829.2044000000001
2020-03-12,2020,3,12,Thursday,10,2020-10,631.12,631.12,538.83,538.83,0,538.83,-0.1462,712.8942857142857,822.0678
2020-03-13,2020,3,13,Friday,10,2020-10,538.83,614.02,538.67,585.17,0,585.17,0.086,697.6642857142857,815.8924
2020-03-16,2020,3,16,Monday,10,2020-10,585.17,585.17,536.33,578.22,0,578.22,-0.0118999999999999,682.6807142857143,809.8759999999999
2020-03-17,2020,3,17,Tuesday,10,2020-10,578.22,612.22,570.41,601.27,0,601.27,0.0399,669.2007142857144,804.2492000000001
2020-03-18,2020,3,18,Wednesday,11,2020-11,601.27,601.27,554.43,564.34,0,564.34,-0.0613999999999999,655.6935714285715,797.7494
2020-03-19,2020,3,19,Thursday,11,2020-11,564.34,576.74,530.52,547.49,0,547.49,-0.0299,642.8607142857144,791.0823999999999
2020-03-20,2020,3,20,Friday,11,2020-11,547.49,589.22,547.49,559.94,0,559.94,0.0227,629.8,784.5474
2020-03-23,2020,3,23,Monday,11,2020-11,559.94,560.35,519.79,544.62,0,544.62,-0.0274,614.6735714285714,777.4924000000001
2020-03-24,2020,3,24,Tuesday,11,2020-11,544.62,629.44,544.62,629.44,0,629.44,0.1557,604.5357142857143,772.1967999999999
2020-03-25,2020,3,25,Wednesday,12,2020-12,629.44,667.6,620.92,658.58,0,658.58,0.0463,599.2778571428571,767.5634
2020-03-26,2020,3,26,Thursday,12,2020-12,658.58,658.58,622.74,651.71,0,651.71,-0.0104,596.2864285714286,762.7445999999999
2020-03-27,2020,3,27,Friday,12,2020-12,651.71,651.71,603.35,616.62,0,616.62,-0.0538,595.9228571428572,756.8324
2020-03-30,2020,3,30,Monday,12,2020-12,616.62,627.01,605.09,625.89,0,625.89,0.015,595.2314285714285,751.1044
2020-03-31,2020,3,31,Tuesday,12,2020-12,625.89,642.01,623.52,642.01,0,642.01,0.0258,596.0092857142857,745.9812000000001
2020-04-01,2020,4,1,Wednesday,13,2020-13,642.01,642.01,611.61,617.13,0,617.13,-0.0388,601.6021428571429,740.3956
2020-04-02,2020,4,2,Thursday,13,2020-13,617.13,639.71,616.62,633.21,0,633.21,0.0260999999999999,605.0335714285715,735.7062
2020-04-03,2020,4,3,Friday,13,2020-13,633.21,635.05,620.46,622.18,0,622.18,-0.0174,608.1735714285714,730.7044000000001
2020-04-06,2020,4,6,Monday,13,2020-13,622.18,647.19,622.18,641.86,0,641.86,0.0316,611.0728571428572,726.842
2020-04-07,2020,4,7,Tuesday,13,2020-13,641.86,672.04,641.86,665.54,0,665.54,0.0369,618.3014285714287,723.2574000000001
2020-04-08,2020,4,8,Wednesday,14,2020-14,665.54,665.54,640.82,654.29,0,654.29,-0.0169,625.9300000000001,719.4408
2020-04-09,2020,4,9,Thursday,14,2020-14,654.29,680.87,651.56,678.03,0,678.03,0.0363,634.365,716.3014
2020-04-14,2020,4,14,Tuesday,14,2020-14,678.03,694.41,673.56,676.26,0,676.26,-0.0026,643.7678571428571,713.4498000000001
2020-04-15,2020,4,15,Wednesday,15,2020-15,676.26,676.26,639.38,641.91,0,641.91,-0.0508,644.6585714285715,709.9237999999999
2020-04-16,2020,4,16,Thursday,15,2020-15,641.91,658.08,641.42,645.38,0,645.38,0.0054,643.7157142857143,705.955
2020-04-17,2020,4,17,Friday,15,2020-15,645.38,683.05,645.38,670.79,0,670.79,0.0394,645.0785714285713,702.2567999999999
2020-04-20,2020,4,20,Monday,15,2020-15,670.79,672.18,651.84,672.18,0,672.18,0.0021,649.0471428571428,698.4831999999999
2020-04-21,2020,4,21,Tuesday,15,2020-15,672.18,672.18,636.55,637.14,0,637.14,-0.0521,649.8507142857143,694.4084000000001
2020-04-22,2020,4,22,Wednesday,16,2020-16,637.14,659.95,634.1,659.95,0,659.95,0.0358,651.1321428571428,690.9794
2020-04-23,2020,4,23,Thursday,16,2020-16,659.95,678.31,655.56,674.22,0,674.22,0.0216,655.21,687.6346000000001
2020-04-24,2020,4,24,Friday,16,2020-16,674.22,677.98,662.12,665.05,0,665.05,-0.0136,657.4842857142856,683.6551999999999
2020-04-27,2020,4,27,Monday,16,2020-16,665.05,680.32,665.05,670.43,0,670.43,0.0081,660.9307142857143,679.9356
2020-04-28,2020,4,28,Tuesday,16,2020-16,670.43,686.54,664.07,681.35,0,681.35,0.0163,663.7514285714286,676.6136
2020-04-29,2020,4,29,Wednesday,17,2020-17,681.35,714.18,681.35,712.76,0,712.76,0.0461,667.1242857142855,673.8144
2020-04-30,2020,4,30,Thursday,17,2020-17,712.76,713.51,673.28,675.18,0,675.18,-0.0527,668.6164285714285,670.5723999999999
2020-05-01,2020,5,1,Friday,17,2020-17,675.18,675.18,643.36,654.55,0,654.55,-0.0306,666.9392857142857,666.663
2020-05-04,2020,5,4,Monday,17,2020-17,654.55,656.04,640.43,649.16,0,649.16,-0.0081999999999999,665.0035714285714,662.6347999999999
2020-05-05,2020,5,5,Tuesday,17,2020-17,649.16,670.99,649.16,661.48,0,661.48,0.019,666.4014285714285,658.9169999999999
2020-05-06,2020,5,6,Wednesday,18,2020-18,661.48,675.56,656.44,663.95,0,663.95,0.0037,667.7278571428571,656.2282
2020-05-07,2020,5,7,Thursday,18,2020-18,663.95,690.78,663.03,685.7,0,685.7,0.0327999999999999,668.7928571428572,654.1824
2020-05-11,2020,5,11,Monday,18,2020-18,685.7,697.88,667.34,677.21,0,677.21,-0.0124,669.152142857143,651.9268
2020-05-12,2020,5,12,Tuesday,18,2020-18,677.21,686.86,668.77,679.52,0,679.52,0.0034,672.1792857142856,650.4484
2020-05-13,2020,5,13,Wednesday,19,2020-19,679.52,679.93,666.58,668.49,0,668.49,-0.0162,672.7892857142858,649.2751999999999
2020-05-14,2020,5,14,Thursday,19,2020-19,668.49,670.9,645.89,667.93,0,667.93,-0.0008,672.3399999999999,647.778
2020-05-15,2020,5,15,Friday,19,2020-19,667.93,703.36,667.93,695.38,0,695.38,0.0411,674.5064285714286,646.5578
2020-05-18,2020,5,18,Monday,19,2020-19,695.38,753.26,695.38,750.61,0,750.61,0.0794,680.2335714285715,646.1426
2020-05-19,2020,5,19,Tuesday,19,2020-19,750.61,763.22,742.4,755.62,0,755.62,0.0067,685.5385714285713,646.6112
2020-05-20,2020,5,20,Wednesday,20,2020-20,755.62,766.2,742.75,762.36,0,762.36,0.0089,689.0814285714285,647.9866000000001
2020-05-21,2020,5,21,Thursday,20,2020-20,762.36,763.29,748.53,749.26,0,749.26,-0.0172,694.3728571428572,650.5376
2020-05-22,2020,5,22,Friday,20,2020-20,749.26,751.78,725.22,750.4,0,750.4,0.0015,701.2192857142857,652.8342
2020-05-26,2020,5,26,Tuesday,20,2020-20,750.4,765.44,749.91,752.98,0,752.98,0.0034,708.635,655.2714
2020-05-27,2020,5,27,Wednesday,21,2020-21,752.98,770.96,752.72,764.85,0,764.85,0.0158,716.0185714285715,659.7918000000001
2020-05-28,2020,5,28,Thursday,21,2020-21,764.85,778.21,764.37,775.11,0,775.11,0.0134,723.9585714285714,663.5906
2020-05-29,2020,5,29,Friday,21,2020-21,775.11,780.26,765.63,769.1,0,769.1,-0.0078,729.9157142857142,667.4082000000001
2020-06-01,2020,6,1,Monday,21,2020-21,769.1,795.61,769.1,780.36,0,780.36,0.0146,737.2835714285713,670.99
2020-06-02,2020,6,2,Tuesday,21,2020-21,780.36,799.61,780.25,798.44,0,798.44,0.0232,745.7778571428572,675.672
2020-06-03,2020,6,3,Wednesday,22,2020-22,798.44,813.11,796.27,811.11,0,811.11,0.0159,755.965,680.9444
2020-06-04,2020,6,4,Thursday,22,2020-22,811.11,815.12,800.35,805.32,0,805.32,-0.0070999999999999,765.7785714285716,685.852
2020-06-05,2020,6,5,Friday,22,2020-22,805.32,827.43,805.32,826.5,0,826.5,0.0263,775.1442857142857,691.4895999999999
2020-06-08,2020,6,8,Monday,22,2020-22,826.5,837.56,821.08,827.84,0,827.84,0.0016,780.6607142857143,695.4576000000001
2020-06-09,2020,6,9,Tuesday,22,2020-22,827.84,831.42,810.68,820.74,0,820.74,-0.0086,785.3121428571429,698.7008000000001
2020-06-10,2020,6,10,Wednesday,23,2020-23,820.74,831.38,815.51,827.09,0,827.09,0.0077,789.9357142857143,702.2084000000001
2020-06-11,2020,6,11,Thursday,23,2020-23,827.09,827.09,798.07,800.16,0,800.16,-0.0326,793.5714285714286,705.8792
2020-06-12,2020,6,12,Friday,23,2020-23,800.16,821.64,784.55,813.69,0,813.69,0.0169,798.0921428571429,709.6352
2020-06-15,2020,6,15,Monday,23,2020-23,813.69,813.69,775.89,792.38,0,792.38,-0.0262,800.9064285714286,712.6425999999999
2020-06-16,2020,6,16,Tuesday,23,2020-23,792.38,821.97,792.38,810.92,0,810.92,0.0233999999999999,804.1971428571429,716.5183999999999
2020-06-17,2020,6,17,Wednesday,24,2020-24,810.92,815.48,803.16,811.8,0,811.8,0.0011,806.8178571428571,720.0902000000001
2020-06-18,2020,6,18,Thursday,24,2020-24,811.8,817.49,795.25,802.46,0,802.46,-0.0115,809.2007142857144,723.6958
2020-06-19,2020,6,19,Friday,24,2020-24,802.46,812.62,797.8,804.42,0,804.42,0.0024,810.9192857142858,726.947
2020-06-22,2020,6,22,Monday,24,2020-24,804.42,810.49,793.9,807.43,0,807.43,0.0037,811.5614285714286,729.7847999999999
2020-06-23,2020,6,23,Tuesday,24,2020-24,807.43,829.45,807.43,827.24,0,827.24,0.0245,812.7135714285714,733.2438000000001
2020-06-24,2020,6,24,Wednesday,25,2020-25,827.24,828.5,805.3,805.3,0,805.3,-0.0265,812.7121428571428,735.7891999999999
2020-06-25,2020,6,25,Thursday,25,2020-25,805.3,814.6,794.4,809.85,0,809.85,0.0056999999999999,811.5228571428571,738.4609999999999
2020-06-26,2020,6,26,Friday,25,2020-25,809.85,826.6,808.53,809.17,0,809.17,-0.0008,810.1892857142857,741.8062000000001
2020-06-29,2020,6,29,Monday,25,2020-25,809.17,821.2,801.98,815.81,0,815.81,0.0081999999999999,809.8371428571428,745.2148
2020-06-30,2020,6,30,Tuesday,25,2020-25,815.81,822.23,806.55,818.68,0,818.68,0.0034999999999999,809.2364285714285,748.1726
2020-07-01,2020,7,1,Wednesday,26,2020-26,818.68,822.28,801.42,801.85,0,801.85,-0.0206,809.3571428571429,750.7660000000001
2020-07-02,2020,7,2,Thursday,26,2020-26,801.85,825.85,801.85,818.91,0,818.91,0.0213,809.7299999999999,754.4014
2020-07-03,2020,7,3,Friday,26,2020-26,818.91,822.59,799.9,805.76,0,805.76,-0.0161,810.6857142857143,757.3176
2020-07-06,2020,7,6,Monday,26,2020-26,805.76,825.54,805.76,821.87,0,821.87,0.02,811.467857142857,760.2706
2020-07-07,2020,7,7,Tuesday,26,2020-26,821.87,822.34,808.57,819.74,0,819.74,-0.0026,812.035,763.3644
2020-07-08,2020,7,8,Wednesday,27,2020-27,819.74,828.41,813.5,826.79,0,826.79,0.0086,813.7728571428571,766.4916000000001
2020-07-09,2020,7,9,Thursday,27,2020-27,826.79,838.02,823.72,825.7,0,825.7,-0.0013,815.2928571428571,769.3785999999999
2020-07-10,2020,7,10,Friday,27,2020-27,825.7,834.01,815.53,831.32,0,831.32,0.0068,816.9992857142857,771.7498
2020-07-13,2020,7,13,Monday,27,2020-27,831.32,856.41,831.32,851.79,0,851.79,0.0246,818.7528571428571,775.2819999999999
2020-07-14,2020,7,14,Tuesday,27,2020-27,851.79,857.13,837.82,857.13,0,857.13,0.0063,822.455,779.3336
2020-07-15,2020,7,15,Wednesday,28,2020-28,857.13,882.09,857.07,865.49,0,865.49,0.0098,826.4292857142857,783.6602
2020-07-16,2020,7,16,Thursday,28,2020-28,865.49,866.38,852.6,861.07,0,861.07,-0.0051,830.1364285714286,787.6519999999999
2020-07-17,2020,7,17,Friday,28,2020-28,861.07,879.56,861.07,879.56,0,879.56,0.0215,834.6899999999999,791.9642
2020-07-20,2020,7,20,Monday,28,2020-28,879.56,883.49,870.34,882.19,0,882.19,0.003,839.2264285714285,795.8939999999999
2020-07-21,2020,7,21,Tuesday,28,2020-28,882.19,890.92,861.79,868.02,0,868.02,-0.0161,843.9528571428572,799.7102
2020-07-22,2020,7,22,Wednesday,29,2020-29,868.02,874.66,854.77,863.41,0,863.41,-0.0053,847.1314285714286,803.388
2020-07-23,2020,7,23,Thursday,29,2020-29,863.41,877.36,863.1,871.75,0,871.75,0.0097,851.845,807.4531999999999
2020-07-24,2020,7,24,Friday,29,2020-29,871.75,871.75,850.43,861.69,0,861.69,-0.0115,854.6892857142857,811.3284000000001
2020-07-27,2020,7,27,Monday,29,2020-29,861.69,884.79,861.69,879.56,0,879.56,0.0207,858.9621428571429,815.012
2020-07-28,2020,7,28,Tuesday,29,2020-29,879.56,888.13,862.27,869.05,0,869.05,-0.0118999999999999,861.9807142857143,817.3808
2020-07-29,2020,7,29,Wednesday,30,2020-30,869.05,876.3,866.18,869.81,0,869.81,0.0009,865.1314285714286,819.6646000000001
2020-07-30,2020,7,30,Thursday,30,2020-30,869.81,874.3,832.95,844.08,0,844.08,-0.0296,866.0428571428571,821.2990000000001
2020-07-31,2020,7,31,Friday,30,2020-30,844.08,855.84,831.8,836.03,0,836.03,-0.0095,864.9171428571428,823.0344
2020-08-03,2020,8,3,Monday,30,2020-30,836.03,864.74,835.99,862.54,0,862.54,0.0317,865.3035714285714,825.2772
2020-08-04,2020,8,4,Tuesday,30,2020-30,862.54,865.76,851.36,860.42,0,860.42,-0.0025,864.9414285714284,827.426
2020-08-05,2020,8,5,Wednesday,31,2020-31,860.42,902.19,860.4,902.19,0,902.19,0.0484999999999999,867.8785714285714,830.1727999999999
2020-08-06,2020,8,6,Thursday,31,2020-31,902.19,902.61,872.48,874.28,0,874.28,-0.0308999999999999,867.5014285714286,832.1561999999999
2020-08-07,2020,8,7,Friday,31,2020-31,874.28,879.85,860.04,862.37,0,862.37,-0.0136,866.0857142857142,834.0215999999999
2020-08-10,2020,8,10,Monday,31,2020-31,862.37,879.47,862.37,866.36,0,866.36,0.0046,865.9671428571428,835.7415999999998
2020-08-11,2020,8,11,Tuesday,31,2020-31,866.36,888.53,866.36,874.43,0,874.43,0.0093,866.7542857142856,837.2614
2020-08-12,2020,8,12,Wednesday,32,2020-32,874.43,893.83,866.69,891.88,0,891.88,0.02,868.1921428571428,838.8768000000001
2020-08-13,2020,8,13,Thursday,32,2020-32,891.88,891.88,869.31,878.55,0,878.55,-0.0149,869.3964285714286,840.3414
2020-08-14,2020,8,14,Friday,32,2020-32,878.55,878.55,860.68,866.99,0,866.99,-0.0132,868.4985714285714,841.1512000000001
2020-08-17,2020,8,17,Monday,32,2020-32,866.99,889.08,866.76,883.78,0,883.78,0.0194,869.5507142857142,842.27
2020-08-18,2020,8,18,Tuesday,32,2020-32,883.78,888.65,871.52,876.02,0,876.02,-0.0088,869.9942857142858,843.3756
2020-08-19,2020,8,19,Wednesday,33,2020-33,876.02,882.12,866.45,878.45,0,878.45,0.0028,872.4492857142858,844.4028
2020-08-20,2020,8,20,Thursday,33,2020-33,878.45,878.45,849.02,849.29,0,849.29,-0.0332,873.3964285714285,845.3853999999999
2020-08-21,2020,8,21,Friday,33,2020-33,849.29,854.38,838.05,848.69,0,848.69,-0.0007,872.4071428571427,846.0853999999999
2020-08-24,2020,8,24,Monday,33,2020-33,848.69,870.25,848.69,860.23,0,860.23,0.0136,872.3935714285715,847.4424
2020-08-25,2020,8,25,Tuesday,33,2020-33,860.23,866.82,841.27,842.5,0,842.5,-0.0206,868.13,848.0740000000001
2020-08-26,2020,8,26,Wednesday,34,2020-34,842.5,853.23,837.81,853.23,0,853.23,0.0127,866.6264285714286,848.9025999999999
2020-08-27,2020,8,27,Thursday,34,2020-34,853.23,858.25,837.83,837.83,0,837.83,-0.018,864.8735714285715,849.61
2020-08-28,2020,8,28,Friday,34,2020-34,837.83,849.69,834.71,846.04,0,846.04,0.0098,863.4221428571428,850.4424
2020-09-01,2020,9,1,Tuesday,34,2020-34,846.04,859.74,842.42,856.57,0,856.57,0.0124,862.1464285714285,851.4252
2020-09-02,2020,9,2,Wednesday,35,2020-35,856.57,873.31,853.52,853.52,0,853.52,-0.0036,859.4064285714286,851.9507999999998
2020-09-03,2020,9,3,Thursday,35,2020-35,853.52,854.06,815.69,819.04,0,819.04,-0.0404,855.1557142857143,852.2256
2020-09-04,2020,9,4,Friday,35,2020-35,819.04,844.64,814.76,833.64,0,833.64,0.0178,852.7735714285715,852.7014
2020-09-07,2020,9,7,Monday,35,2020-35,833.64,855.48,833.57,853.26,0,853.26,0.0235,850.5935714285715,853.5831999999999
2020-09-08,2020,9,8,Tuesday,35,2020-35,853.26,860.68,838.06,851.21,0,851.21,-0.0024,848.8214285714286,854.2912
2020-09-09,2020,9,9,Wednesday,36,2020-36,851.21,864.61,848.26,861.96,0,861.96,0.0126,847.6435714285715,855.1568
2020-09-10,2020,9,10,Thursday,36,2020-36,861.96,866.97,847.72,860.3,0,860.3,-0.0019,848.4300000000001,856.3258000000001
2020-09-11,2020,9,11,Friday,36,2020-36,860.3,893.77,857.57,889.29,0,889.29,0.0337,851.33,857.7334
2020-09-14,2020,9,14,Monday,36,2020-36,889.29,899.61,885.37,888.0,0,888.0,-0.0015,853.3135714285715,859.3782000000001
2020-09-15,2020,9,15,Tuesday,36,2020-36,888.0,913.69,887.96,906.75,0,906.75,0.0210999999999999,857.9028571428572,861.0758000000001
2020-09-16,2020,9,16,Wednesday,37,2020-37,906.75,914.08,898.45,904.98,0,904.98,-0.002,861.5992857142857,862.7805999999999
2020-09-17,2020,9,17,Thursday,37,2020-37,904.98,904.98,881.76,892.73,0,892.73,-0.0135,865.5207142857142,864.0994000000001
2020-09-18,2020,9,18,Friday,37,2020-37,892.73,907.04,892.26,892.26,0,892.26,-0.0005,868.8221428571429,865.4306000000001
2020-09-21,2020,9,21,Monday,37,2020-37,892.26,892.26,847.36,854.6,0,854.6,-0.0421999999999999,868.6814285714287,865.8961999999999
2020-09-22,2020,9,22,Tuesday,37,2020-37,854.6,861.59,849.03,849.03,0,849.03,-0.0065,868.3607142857143,865.841
2020-09-23,2020,9,23,Wednesday,38,2020-38,849.03,863.17,843.67,849.05,0,849.05,0.0,870.5042857142856,865.6794
2020-09-24,2020,9,24,Thursday,38,2020-38,849.05,851.07,834.26,848.31,0,848.31,-0.0009,871.5521428571428,865.3358000000001
2020-09-25,2020,9,25,Friday,38,2020-38,848.31,854.2,831.68,842.3,0,842.3,-0.0070999999999999,870.7692857142856,864.9603999999999
2020-09-28,2020,9,28,Monday,38,2020-38,842.3,849.4,836.13,838.41,0,838.41,-0.0046,869.8550000000001,864.1374000000001
2020-09-29,2020,9,29,Tuesday,38,2020-38,838.41,843.3,828.98,839.73,0,839.73,0.0016,868.2671428571429,863.2882000000001
2020-09-30,2020,9,30,Wednesday,39,2020-39,839.73,848.43,833.13,834.07,0,834.07,-0.0067,866.3935714285715,862.6092
2020-10-01,2020,10,1,Thursday,39,2020-39,834.07,847.35,830.08,833.31,0,833.31,-0.0009,862.3949999999999,862.0072
2020-10-02,2020,10,2,Friday,39,2020-39,833.31,836.68,816.54,836.16,0,836.16,0.0034,858.6921428571428,861.2954
2020-10-05,2020,10,5,Monday,39,2020-39,836.16,845.54,831.55,836.23,0,836.23,0.0001,853.6549999999999,860.7862
2020-10-06,2020,10,6,Tuesday,39,2020-39,836.23,842.35,826.66,829.13,0,829.13,-0.0085,848.2371428571429,859.7775999999999
2020-10-07,2020,10,7,Wednesday,40,2020-40,829.13,851.26,824.78,846.56,0,846.56,0.021,844.9392857142857,859.3278
2020-10-08,2020,10,8,Thursday,40,2020-40,846.56,849.03,834.78,841.39,0,841.39,-0.0060999999999999,841.3057142857142,858.7594
2020-10-09,2020,10,9,Friday,40,2020-40,841.39,867.4,841.39,856.36,0,856.36,0.0178,841.4314285714285,859.005
2020-10-12,2020,10,12,Monday,40,2020-40,856.36,859.71,849.0,849.04,0,849.04,-0.0085,841.4321428571429,859.2652
2020-10-13,2020,10,13,Tuesday,40,2020-40,849.04,853.3,840.66,846.79,0,846.79,-0.0027,841.2707142857142,858.9501999999999
2020-10-14,2020,10,14,Wednesday,41,2020-41,846.79,856.39,844.94,849.22,0,849.22,0.0029,841.3357142857143,858.7262
2020-10-15,2020,10,15,Thursday,41,2020-41,849.22,849.22,826.03,835.32,0,835.32,-0.0163999999999999,840.8371428571429,857.3888
2020-10-16,2020,10,16,Friday,41,2020-41,835.32,849.5,835.32,839.44,0,839.44,0.0049,840.9107142857143,856.692
