Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-09-28,2017,9,28,Thursday,38,2017-38,1598.99,1604.87,1592.31,1597.32,0,1597.32,-0.001,1608.2421428571429,1540.563
2017-09-29,2017,9,29,Friday,38,2017-38,1597.32,1605.48,1590.06,1601.16,0,1601.16,0.0024,1608.8857142857144,1542.3652
2017-10-02,2017,10,2,Monday,39,2017-39,1601.16,1621.34,1600.75,1621.34,0,1621.34,0.0126,1610.7100000000005,1544.6616
2017-10-03,2017,10,3,Tuesday,39,2017-39,1621.34,1624.09,1606.47,1623.75,0,1623.75,0.0015,1611.782857142857,1546.9428
2017-10-04,2017,10,4,Wednesday,39,2017-39,1623.75,1631.83,1619.42,1625.73,0,1625.73,0.0012,1612.202142857143,1549.0151999999998
2017-10-05,2017,10,5,Thursday,39,2017-39,1625.73,1643.19,1623.18,1642.27,0,1642.27,0.0102,1614.8485714285714,1551.5196000000003
2017-10-06,2017,10,6,Friday,39,2017-39,1642.27,1646.25,1636.62,1646.25,0,1646.25,0.0024,1617.4307142857144,1554.2292000000002
2017-10-09,2017,10,9,Monday,40,2017-40,1646.25,1649.96,1642.46,1646.63,0,1646.63,0.0002,1619.215714285714,1557.36
2017-10-10,2017,10,10,Tuesday,40,2017-40,1646.63,1651.8,1632.09,1633.43,0,1633.43,-0.008,1619.695,1560.1634
2017-10-11,2017,10,11,Wednesday,40,2017-40,1633.43,1640.93,1630.06,1636.25,0,1636.25,0.0017,1621.89,1562.71
2017-10-12,2017,10,12,Thursday,40,2017-40,1636.25,1648.95,1635.11,1648.95,0,1648.95,0.0078,1623.9657142857145,1565.9142000000002
2017-10-13,2017,10,13,Friday,40,2017-40,1648.95,1649.21,1635.23,1641.4,0,1641.4,-0.0046,1625.8621428571428,1569.1847999999998
2017-10-16,2017,10,16,Monday,41,2017-41,1641.4,1652.27,1634.91,1650.14,0,1650.14,0.0053,1629.5435714285716,1572.3844
2017-10-17,2017,10,17,Tuesday,41,2017-41,1650.14,1655.63,1640.7,1642.79,0,1642.79,-0.0045,1632.672142857143,1575.5202000000002
2017-10-18,2017,10,18,Wednesday,41,2017-41,1642.79,1660.33,1642.79,1655.84,0,1655.84,0.0079,1636.8521428571428,1578.9204
2017-10-19,2017,10,19,Thursday,41,2017-41,1655.84,1663.38,1644.13,1662.56,0,1662.56,0.0040999999999999,1641.237857142857,1582.5122
2017-10-20,2017,10,20,Friday,41,2017-41,1662.56,1673.89,1656.79,1659.55,0,1659.55,-0.0018,1643.967142857143,1586.2376000000002
2017-10-23,2017,10,23,Monday,42,2017-42,1659.55,1684.51,1657.47,1683.81,0,1683.81,0.0146,1648.2571428571428,1590.6462
2017-10-24,2017,10,24,Tuesday,42,2017-42,1683.81,1688.33,1666.73,1672.91,0,1672.91,-0.0065,1651.6271428571429,1594.515
2017-10-25,2017,10,25,Wednesday,42,2017-42,1672.91,1690.89,1665.24,1686.7,0,1686.7,0.0081999999999999,1654.8007142857143,1598.5369999999998
2017-10-26,2017,10,26,Thursday,42,2017-42,1686.7,1700.33,1684.53,1700.33,0,1700.33,0.0081,1658.6635714285717,1602.1666
2017-10-27,2017,10,27,Friday,42,2017-42,1700.33,1712.15,1700.33,1708.72,0,1708.72,0.0049,1663.0985714285714,1606.0098
2017-10-30,2017,10,30,Monday,43,2017-43,1708.72,1716.71,1705.62,1712.13,0,1712.13,0.002,1668.72,1610.3012000000003
2017-10-31,2017,10,31,Tuesday,43,2017-43,1712.13,1734.0,1711.17,1733.71,0,1733.71,0.0126,1675.6814285714286,1614.6726
2017-11-01,2017,11,1,Wednesday,43,2017-43,1733.71,1750.5,1733.17,1741.44,0,1741.44,0.0045,1682.287857142857,1618.8370000000002
2017-11-02,2017,11,2,Thursday,43,2017-43,1741.44,1743.74,1728.02,1740.66,0,1740.66,-0.0004,1689.3778571428572,1623.1532
2017-11-03,2017,11,3,Friday,43,2017-43,1740.66,1751.8,1735.46,1751.09,0,1751.09,0.006,1696.5885714285716,1627.5846
2017-11-06,2017,11,6,Monday,44,2017-44,1751.09,1759.14,1747.68,1749.58,0,1749.58,-0.0009,1704.2164285714284,1631.7914
2017-11-07,2017,11,7,Tuesday,44,2017-44,1749.58,1757.23,1744.19,1744.26,0,1744.26,-0.003,1710.5321428571426,1636.2528
2017-11-08,2017,11,8,Wednesday,44,2017-44,1744.26,1762.75,1743.87,1752.37,0,1752.37,0.0046,1716.947142857143,1640.8654
2017-11-09,2017,11,9,Thursday,44,2017-44,1752.37,1753.13,1729.35,1731.71,0,1731.71,-0.0118,1722.1014285714284,1644.9038
2017-11-10,2017,11,10,Friday,44,2017-44,1731.71,1739.88,1723.34,1726.68,0,1726.68,-0.0029,1725.1635714285717,1648.6828
2017-11-13,2017,11,13,Monday,45,2017-45,1726.68,1736.41,1711.53,1719.03,0,1719.03,-0.0044,1728.4578571428572,1652.6066
2017-11-14,2017,11,14,Tuesday,45,2017-45,1719.03,1743.45,1718.54,1739.96,0,1739.96,0.0121999999999999,1732.2621428571426,1656.3918
2017-11-15,2017,11,15,Wednesday,45,2017-45,1739.96,1745.46,1727.18,1735.14,0,1735.14,-0.0028,1734.7485714285715,1659.8392
2017-11-16,2017,11,16,Thursday,45,2017-45,1735.14,1768.75,1735.14,1768.75,0,1768.75,0.0194,1739.0364285714288,1663.0079999999998
2017-11-17,2017,11,17,Friday,45,2017-45,1768.75,1771.85,1750.98,1760.79,0,1760.79,-0.0045,1742.5121428571426,1666.264
2017-11-20,2017,11,20,Monday,46,2017-46,1760.79,1771.22,1749.78,1771.05,0,1771.05,0.0058,1745.179285714286,1669.842
2017-11-21,2017,11,21,Tuesday,46,2017-46,1771.05,1790.76,1765.37,1790.53,0,1790.53,0.011,1748.685714285714,1673.7366
2017-11-22,2017,11,22,Wednesday,46,2017-46,1790.53,1818.49,1773.14,1791.53,0,1791.53,0.0006,1752.3192857142856,1677.3926
2017-11-23,2017,11,23,Thursday,46,2017-46,1791.53,1808.38,1782.97,1800.22,0,1800.22,0.0049,1755.8285714285714,1680.9998
2017-11-24,2017,11,24,Friday,46,2017-46,1800.22,1812.6,1792.23,1792.28,0,1792.28,-0.0044,1758.8785714285714,1684.741
2017-11-27,2017,11,27,Monday,47,2017-47,1792.28,1793.03,1765.84,1775.24,0,1775.24,-0.0095,1761.0914285714289,1688.0438
2017-11-28,2017,11,28,Tuesday,47,2017-47,1775.24,1781.96,1764.77,1780.16,0,1780.16,0.0028,1763.0764285714286,1691.2142
2017-11-29,2017,11,29,Wednesday,47,2017-47,1780.16,1780.16,1726.94,1726.94,0,1726.94,-0.0299,1762.7357142857145,1693.2186000000002
2017-11-30,2017,11,30,Thursday,47,2017-47,1726.94,1726.94,1692.29,1714.05,0,1714.05,-0.0075,1761.8335714285713,1695.3892
2017-12-01,2017,12,1,Friday,47,2017-47,1714.05,1716.62,1689.0,1689.2,0,1689.2,-0.0144999999999999,1759.702857142857,1696.7754
2017-12-04,2017,12,4,Monday,48,2017-48,1689.2,1707.89,1685.95,1692.66,0,1692.66,0.002,1756.3242857142857,1698.3316
2017-12-05,2017,12,5,Tuesday,48,2017-48,1692.66,1693.69,1672.28,1690.87,0,1690.87,-0.0011,1753.162142857143,1700.177
2017-12-06,2017,12,6,Wednesday,48,2017-48,1690.87,1690.87,1657.53,1672.02,0,1672.02,-0.0111,1746.252857142857,1701.6376
2017-12-07,2017,12,7,Thursday,48,2017-48,1672.02,1689.29,1671.85,1676.26,0,1676.26,0.0025,1740.215,1703.2163999999998
2017-12-08,2017,12,8,Friday,48,2017-48,1676.26,1696.02,1673.26,1690.41,0,1690.41,0.0084,1734.455,1705.0014
2017-12-11,2017,12,11,Monday,49,2017-49,1690.41,1704.18,1689.92,1700.42,0,1700.42,0.0059,1728.0185714285712,1706.583
2017-12-12,2017,12,12,Tuesday,49,2017-49,1700.42,1723.75,1699.26,1719.63,0,1719.63,0.0113,1722.8828571428571,1708.5006
2017-12-13,2017,12,13,Wednesday,49,2017-49,1719.63,1724.7,1714.23,1720.15,0,1720.15,0.0003,1717.1635714285717,1710.389
2017-12-14,2017,12,14,Thursday,49,2017-49,1720.15,1727.0,1712.07,1717.95,0,1717.95,-0.0013,1711.854285714286,1711.9026
2017-12-15,2017,12,15,Friday,49,2017-49,1717.95,1726.56,1708.07,1725.04,0,1725.04,0.0040999999999999,1708.2685714285712,1713.4784
2017-12-18,2017,12,18,Monday,50,2017-50,1725.04,1742.23,1723.3,1734.64,0,1734.64,0.0056,1705.017142857143,1715.2386
2017-12-19,2017,12,19,Tuesday,50,2017-50,1734.64,1735.37,1723.69,1732.89,0,1732.89,-0.001,1705.442142857143,1717.2278
2017-12-20,2017,12,20,Wednesday,50,2017-50,1732.89,1734.23,1720.41,1728.31,0,1728.31,-0.0026,1706.4607142857144,1719.069
2017-12-21,2017,12,21,Thursday,50,2017-50,1728.31,1741.53,1719.29,1730.26,0,1730.26,0.0011,1709.3935714285717,1720.6952
2017-12-22,2017,12,22,Friday,50,2017-50,1730.26,1740.5,1724.29,1740.5,0,1740.5,0.0059,1712.8107142857143,1722.6772
2017-12-27,2017,12,27,Wednesday,51,2017-51,1740.5,1740.5,1722.18,1734.53,0,1734.53,-0.0034,1715.9292857142857,1724.365
2017-12-28,2017,12,28,Thursday,51,2017-51,1734.53,1735.76,1727.7,1731.3,0,1731.3,-0.0019,1720.1635714285717,1726.1352
2017-12-29,2017,12,29,Friday,51,2017-51,1731.3,1751.91,1727.41,1751.91,0,1751.91,0.0118999999999999,1725.5671428571427,1728.0566
2018-01-02,2018,1,2,Tuesday,0,2018-00,1751.91,1752.03,1728.23,1735.07,0,1735.07,-0.0096,1728.7571428571428,1729.5068
2018-01-03,2018,1,3,Wednesday,0,2018-00,1735.07,1760.72,1733.08,1754.46,0,1754.46,0.0112,1732.617142857143,1731.405
2018-01-04,2018,1,4,Thursday,0,2018-00,1754.46,1771.66,1754.46,1771.08,0,1771.08,0.0095,1736.2921428571428,1733.1504
2018-01-05,2018,1,5,Friday,0,2018-00,1771.08,1791.76,1770.23,1789.38,0,1789.38,0.0103,1741.2371428571428,1735.4798
2018-01-08,2018,1,8,Monday,1,2018-01,1789.38,1793.85,1659.74,1666.7,0,1666.7,-0.0686,1737.5764285714286,1735.0798000000002
2018-01-09,2018,1,9,Tuesday,1,2018-01,1666.7,1694.8,1666.7,1687.8,0,1687.8,0.0127,1734.9164285714287,1734.8292
2018-01-10,2018,1,10,Wednesday,1,2018-01,1687.8,1720.33,1687.8,1700.87,0,1700.87,0.0077,1732.5042857142855,1734.6722
2018-01-11,2018,1,11,Thursday,1,2018-01,1700.87,1713.12,1687.05,1713.0,0,1713.0,0.0070999999999999,1731.0835714285713,1734.6896
2018-01-12,2018,1,12,Friday,1,2018-01,1713.0,1725.18,1705.51,1714.83,0,1714.83,0.0011,1730.1207142857145,1734.312
2018-01-15,2018,1,15,Monday,2,2018-02,1714.83,1716.05,1694.11,1695.09,0,1695.09,-0.0115,1727.6085714285714,1733.385
2018-01-16,2018,1,16,Tuesday,2,2018-02,1695.09,1706.45,1691.97,1701.01,0,1701.01,0.0034999999999999,1724.787857142857,1732.592
2018-01-17,2018,1,17,Wednesday,2,2018-02,1701.01,1702.62,1657.46,1676.71,0,1676.71,-0.0143,1720.657857142857,1731.1044
2018-01-18,2018,1,18,Thursday,2,2018-02,1676.71,1678.39,1662.87,1676.26,0,1676.26,-0.0003,1716.7264285714286,1729.638
2018-01-19,2018,1,19,Friday,2,2018-02,1676.26,1689.53,1676.26,1686.89,0,1686.89,0.0063,1712.082142857143,1728.4906
2018-01-22,2018,1,22,Monday,3,2018-03,1686.89,1695.11,1680.11,1691.9,0,1691.9,0.003,1708.9985714285715,1727.2812
2018-01-23,2018,1,23,Tuesday,3,2018-03,1691.9,1709.71,1691.9,1703.47,0,1703.47,0.0068,1705.3564285714283,1726.7164000000002
2018-01-24,2018,1,24,Wednesday,3,2018-03,1703.47,1704.41,1644.56,1657.92,0,1657.92,-0.0266999999999999,1697.2735714285716,1725.3411999999998
2018-01-25,2018,1,25,Thursday,3,2018-03,1657.92,1663.58,1641.41,1643.12,0,1643.12,-0.0089,1686.8264285714286,1723.823
2018-01-26,2018,1,26,Friday,3,2018-03,1643.12,1657.27,1630.42,1653.58,0,1653.58,0.0064,1685.8892857142855,1722.0954000000002
2018-01-29,2018,1,29,Monday,4,2018-04,1653.58,1667.3,1643.67,1646.4,0,1646.4,-0.0043,1682.9321428571427,1720.3206
2018-01-30,2018,1,30,Tuesday,4,2018-04,1646.4,1648.13,1629.95,1638.44,0,1638.44,-0.0048,1678.4728571428573,1717.7144
2018-01-31,2018,1,31,Wednesday,4,2018-04,1638.44,1640.4,1624.57,1631.28,0,1631.28,-0.0044,1672.6357142857144,1715.1241999999995
2018-02-01,2018,2,1,Thursday,4,2018-04,1631.28,1636.41,1623.1,1626.21,0,1626.21,-0.0031,1666.3057142857142,1712.2274
2018-02-02,2018,2,2,Friday,4,2018-04,1626.21,1628.82,1611.63,1614.32,0,1614.32,-0.0073,1660.5364285714284,1708.7031999999997
2018-02-05,2018,2,5,Monday,5,2018-05,1614.32,1615.49,1577.73,1586.08,0,1586.08,-0.0175,1652.327142857143,1704.5941999999998
2018-02-06,2018,2,6,Tuesday,5,2018-05,1586.08,1586.08,1532.31,1538.93,0,1538.93,-0.0297,1642.4857142857145,1699.3684
2018-02-07,2018,2,7,Wednesday,5,2018-05,1538.93,1563.37,1538.7,1562.67,0,1562.67,0.0154,1634.3721428571428,1694.7762
2018-02-08,2018,2,8,Thursday,5,2018-05,1562.67,1562.67,1508.18,1511.26,0,1511.26,-0.0329,1621.827142857143,1689.4966
2018-02-09,2018,2,9,Friday,5,2018-05,1511.26,1511.26,1476.59,1488.38,0,1488.38,-0.0151,1607.2899999999995,1683.661
2018-02-12,2018,2,12,Monday,6,2018-06,1488.38,1504.76,1486.6,1504.13,0,1504.13,0.0106,1593.0514285714287,1679.2048000000002
2018-02-13,2018,2,13,Tuesday,6,2018-06,1504.13,1510.64,1493.48,1498.19,0,1498.19,-0.0039,1581.6421428571427,1674.8875999999998
2018-02-14,2018,2,14,Wednesday,6,2018-06,1498.19,1523.44,1498.19,1518.6,0,1518.6,0.0136,1572.7478571428571,1671.4756
2018-02-15,2018,2,15,Thursday,6,2018-06,1518.6,1544.42,1518.6,1542.15,0,1542.15,0.0155,1564.7885714285712,1668.4653999999998
2018-02-16,2018,2,16,Friday,6,2018-06,1542.15,1561.85,1542.15,1560.31,0,1560.31,0.0118,1558.6392857142855,1665.8542000000002
2018-02-19,2018,2,19,Monday,7,2018-07,1560.31,1563.92,1534.75,1535.83,0,1535.83,-0.0157,1551.3100000000002,1663.1303999999998
2018-02-20,2018,2,20,Tuesday,7,2018-07,1535.83,1568.91,1535.83,1566.19,0,1566.19,0.0197999999999999,1546.6607142857142,1660.929
2018-02-21,2018,2,21,Wednesday,7,2018-07,1566.19,1575.92,1553.25,1573.43,0,1573.43,0.0046,1542.8907142857145,1658.5894
2018-02-22,2018,2,22,Thursday,7,2018-07,1573.43,1576.85,1555.77,1573.22,0,1573.22,-0.0001,1539.9550000000002,1656.0454
2018-02-23,2018,2,23,Friday,7,2018-07,1573.22,1577.14,1553.36,1558.11,0,1558.11,-0.0096,1537.9571428571428,1652.815
2018-02-26,2018,2,26,Monday,8,2018-08,1558.11,1575.5,1558.11,1563.89,0,1563.89,0.0037,1539.74,1649.6898
2018-02-27,2018,2,27,Tuesday,8,2018-08,1563.89,1573.15,1555.63,1561.44,0,1561.44,-0.0016,1539.652142857143,1646.5596000000005
2018-02-28,2018,2,28,Wednesday,8,2018-08,1561.44,1568.65,1554.94,1560.82,0,1560.82,-0.0004,1543.192142857143,1643.2751999999998
2018-03-01,2018,3,1,Thursday,8,2018-08,1560.82,1561.33,1519.56,1525.23,0,1525.23,-0.0227999999999999,1545.8242857142857,1639.0869999999998
2018-03-02,2018,3,2,Friday,8,2018-08,1525.23,1526.09,1504.37,1512.59,0,1512.59,-0.0083,1546.428571428571,1634.681
2018-03-05,2018,3,5,Monday,9,2018-09,1512.59,1538.13,1510.61,1538.13,0,1538.13,0.0169,1549.2814285714287,1630.8774
2018-03-06,2018,3,6,Tuesday,9,2018-09,1538.13,1565.76,1538.13,1552.51,0,1552.51,0.0093,1551.7035714285714,1627.3224000000002
2018-03-07,2018,3,7,Wednesday,9,2018-09,1552.51,1557.68,1545.02,1554.95,0,1554.95,0.0016,1552.6178571428572,1623.6114000000002
2018-03-08,2018,3,8,Thursday,9,2018-09,1554.95,1564.59,1546.29,1560.22,0,1560.22,0.0034,1552.6114285714286,1620.1252000000002
2018-03-09,2018,3,9,Friday,9,2018-09,1560.22,1572.68,1554.92,1572.68,0,1572.68,0.008,1555.2435714285716,1616.9528
2018-03-12,2018,3,12,Monday,10,2018-10,1572.68,1581.33,1568.34,1574.41,0,1574.41,0.0011,1555.8307142857143,1613.4028
2018-03-13,2018,3,13,Tuesday,10,2018-10,1574.41,1575.93,1545.62,1545.9,0,1545.9,-0.0181,1553.8642857142856,1609.6194
2018-03-14,2018,3,14,Wednesday,10,2018-10,1545.9,1554.8,1540.62,1542.01,0,1542.01,-0.0025,1551.635,1605.3704
2018-03-15,2018,3,15,Thursday,10,2018-10,1542.01,1549.57,1530.65,1530.7,0,1530.7,-0.0073,1549.677142857143,1600.5628
2018-03-16,2018,3,16,Friday,10,2018-10,1530.7,1534.59,1513.19,1517.03,0,1517.03,-0.0089,1546.3300000000002,1595.1157999999998
2018-03-19,2018,3,19,Monday,11,2018-11,1517.03,1517.59,1184.64,1243.19,0,1243.19,-0.1805,1523.597857142857,1586.6456
2018-03-20,2018,3,20,Tuesday,11,2018-11,1243.19,1265.4,1221.96,1227.02,0,1227.02,-0.013,1499.755,1577.43
2018-03-21,2018,3,21,Wednesday,11,2018-11,1227.02,1228.47,1199.51,1218.74,0,1218.74,-0.0067,1477.8628571428574,1567.7874
2018-03-22,2018,3,22,Thursday,11,2018-11,1218.74,1218.74,1185.56,1190.9,0,1190.9,-0.0227999999999999,1454.885,1557.3454000000002
2018-03-23,2018,3,23,Friday,11,2018-11,1190.9,1208.11,1177.98,1204.15,0,1204.15,0.0111,1431.0292857142856,1547.1318
2018-03-26,2018,3,26,Monday,12,2018-12,1204.15,1212.82,1186.54,1189.25,0,1189.25,-0.0124,1405.082142857143,1537.015
2018-03-27,2018,3,27,Tuesday,12,2018-12,1189.25,1214.17,1189.25,1210.53,0,1210.53,0.0179,1380.4807142857142,1527.2054
2018-03-28,2018,3,28,Wednesday,12,2018-12,1210.53,1213.36,1196.59,1208.89,0,1208.89,-0.0014,1355.385714285714,1517.849
2018-03-29,2018,3,29,Thursday,12,2018-12,1208.89,1220.81,1206.2,1206.49,0,1206.49,-0.002,1329.2292857142857,1508.4536
2018-04-03,2018,4,3,Tuesday,13,2018-13,1206.49,1229.59,1188.96,1229.59,0,1229.59,0.0191,1304.5992857142858,1499.3076
2018-04-04,2018,4,4,Wednesday,13,2018-13,1229.59,1229.59,1204.63,1213.46,0,1213.46,-0.0131,1280.8535714285715,1489.7388
2018-04-05,2018,4,5,Thursday,13,2018-13,1213.46,1271.19,1213.46,1271.19,0,1271.19,0.0475999999999999,1261.509285714286,1481.0932
2018-04-06,2018,4,6,Friday,13,2018-13,1271.19,1288.45,1261.4,1281.76,0,1281.76,0.0083,1243.7278571428574,1473.57
2018-04-09,2018,4,9,Monday,14,2018-14,1281.76,1295.89,1279.32,1295.35,0,1295.35,0.0106,1227.8935714285712,1466.6146
2018-04-10,2018,4,10,Tuesday,14,2018-14,1295.35,1305.42,1294.34,1301.92,0,1301.92,0.0051,1232.0885714285716,1459.5814
2018-04-11,2018,4,11,Wednesday,14,2018-14,1301.92,1309.52,1286.04,1306.52,0,1306.52,0.0034999999999999,1237.767142857143,1452.7838000000002
2018-04-12,2018,4,12,Thursday,14,2018-14,1306.52,1375.1,1298.54,1339.14,0,1339.14,0.025,1246.3671428571429,1446.7978
2018-04-13,2018,4,13,Friday,14,2018-14,1339.14,1341.06,1233.36,1311.24,0,1311.24,-0.0208,1254.962857142857,1440.3970000000002
2018-04-16,2018,4,16,Monday,15,2018-15,1311.24,1311.24,1277.72,1279.79,0,1279.79,-0.024,1260.365714285714,1433.4686
2018-04-17,2018,4,17,Tuesday,15,2018-15,1279.79,1308.4,1272.22,1304.81,0,1304.81,0.0196,1268.62,1427.2784
2018-04-18,2018,4,18,Wednesday,15,2018-15,1304.81,1319.83,1300.72,1319.16,0,1319.16,0.011,1276.3792857142855,1421.94
2018-04-19,2018,4,19,Thursday,15,2018-15,1319.16,1334.93,1313.88,1329.03,0,1329.03,0.0075,1284.9607142857144,1417.7419999999995
2018-04-20,2018,4,20,Friday,15,2018-15,1329.03,1337.07,1323.5,1333.48,0,1333.48,0.0033,1294.0314285714285,1413.1582
2018-04-23,2018,4,23,Monday,16,2018-16,1333.48,1348.27,1328.64,1338.45,0,1338.45,0.0037,1301.8071428571427,1409.7020000000002
2018-04-24,2018,4,24,Tuesday,16,2018-16,1338.45,1345.94,1324.48,1330.08,0,1330.08,-0.0063,1310.137142857143,1406.536
2018-04-25,2018,4,25,Wednesday,16,2018-16,1330.08,1330.08,1306.33,1312.96,0,1312.96,-0.0129,1313.1207142857145,1402.7125999999998
2018-04-26,2018,4,26,Thursday,16,2018-16,1312.96,1320.92,1308.77,1318.62,0,1318.62,0.0043,1315.7535714285714,1399.1212000000005
2018-04-27,2018,4,27,Friday,16,2018-16,1318.62,1334.78,1315.51,1329.34,0,1329.34,0.0081,1318.1814285714286,1395.336
2018-04-30,2018,4,30,Monday,17,2018-17,1329.34,1332.45,1318.45,1319.44,0,1319.44,-0.0074,1319.432857142857,1390.8818
2018-05-01,2018,5,1,Tuesday,17,2018-17,1319.44,1328.99,1317.37,1325.77,0,1325.77,0.0048,1320.807857142857,1386.1909999999998
2018-05-02,2018,5,2,Wednesday,17,2018-17,1325.77,1349.67,1309.42,1329.91,0,1329.91,0.0031,1320.1485714285714,1382.0726000000002
2018-05-03,2018,5,3,Thursday,17,2018-17,1329.91,1336.26,1321.66,1323.12,0,1323.12,-0.0051,1320.9971428571428,1377.2112000000002
2018-05-04,2018,5,4,Friday,17,2018-17,1323.12,1344.51,1323.12,1340.47,0,1340.47,0.0131,1325.3314285714284,1372.552
2018-05-08,2018,5,8,Tuesday,18,2018-18,1340.47,1348.74,1337.16,1347.18,0,1347.18,0.005,1328.357857142857,1368.0312
2018-05-09,2018,5,9,Wednesday,18,2018-18,1347.18,1361.85,1347.18,1361.67,0,1361.67,0.0108,1331.3942857142858,1364.1024
2018-05-10,2018,5,10,Thursday,18,2018-18,1361.67,1374.46,1358.72,1374.46,0,1374.46,0.0093999999999999,1334.6392857142855,1360.3138
2018-05-11,2018,5,11,Friday,18,2018-18,1374.46,1386.94,1368.69,1384.93,0,1384.93,0.0076,1338.314285714286,1356.7835999999998
2018-05-14,2018,5,14,Monday,19,2018-19,1384.93,1385.42,1368.25,1371.55,0,1371.55,-0.0097,1340.678571428571,1352.9982
2018-05-15,2018,5,15,Tuesday,19,2018-19,1371.55,1377.0,1361.85,1364.43,0,1364.43,-0.0052,1343.1321428571428,1349.7822
2018-05-16,2018,5,16,Wednesday,19,2018-19,1364.43,1413.95,1363.66,1387.06,0,1387.06,0.0166,1348.425,1347.2716
2018-05-17,2018,5,17,Thursday,19,2018-19,1387.06,1405.02,1370.57,1400.65,0,1400.65,0.0098,1354.2842857142855,1344.5220000000002
2018-05-18,2018,5,18,Friday,19,2018-19,1400.65,1404.8,1393.33,1404.8,0,1404.8,0.003,1359.6742857142858,1341.5678
2018-05-21,2018,5,21,Monday,20,2018-20,1404.8,1407.75,1393.06,1397.64,0,1397.64,-0.0051,1365.26,1338.4216
2018-05-22,2018,5,22,Tuesday,20,2018-20,1397.64,1421.34,1395.66,1412.33,0,1412.33,0.0105,1371.4428571428573,1335.4638
2018-05-23,2018,5,23,Wednesday,20,2018-20,1412.33,1416.84,1396.22,1401.01,0,1401.01,-0.008,1376.5214285714287,1332.0304
2018-05-24,2018,5,24,Thursday,20,2018-20,1401.01,1412.34,1395.44,1395.44,0,1395.44,-0.004,1381.6871428571428,1328.451
2018-05-25,2018,5,25,Friday,20,2018-20,1395.44,1416.72,1395.44,1413.64,0,1413.64,0.013,1386.9135714285717,1325.8058
2018-05-29,2018,5,29,Tuesday,21,2018-21,1413.64,1414.62,1374.44,1386.52,0,1386.52,-0.0192,1389.7235714285714,1322.696
2018-05-30,2018,5,30,Wednesday,21,2018-21,1386.52,1398.65,1384.75,1395.37,0,1395.37,0.0064,1392.1307142857142,1319.9894
2018-05-31,2018,5,31,Thursday,21,2018-21,1395.37,1405.22,1389.86,1395.28,0,1395.28,-0.0001,1393.6178571428572,1317.5544
2018-06-01,2018,6,1,Friday,21,2018-21,1395.28,1407.41,1382.91,1386.54,0,1386.54,-0.0063,1393.732857142857,1320.4214
2018-06-04,2018,6,4,Monday,22,2018-22,1386.54,1397.83,1384.93,1392.6,0,1392.6,0.0044,1395.2364285714286,1323.7330000000002
2018-06-05,2018,6,5,Tuesday,22,2018-22,1392.6,1399.83,1387.06,1395.0,0,1395.0,0.0017,1397.42,1327.2582
2018-06-06,2018,6,6,Wednesday,22,2018-22,1395.0,1406.42,1393.58,1400.94,0,1400.94,0.0043,1398.4114285714284,1331.4589999999998
2018-06-07,2018,6,7,Thursday,22,2018-22,1400.94,1432.41,1400.94,1411.29,0,1411.29,0.0074,1399.1714285714286,1335.6018
2018-06-08,2018,6,8,Friday,22,2018-22,1411.29,1413.16,1398.42,1408.69,0,1408.69,-0.0018,1399.4492857142857,1339.9906
2018-06-11,2018,6,11,Monday,23,2018-23,1408.69,1420.79,1407.32,1417.93,0,1417.93,0.0066,1400.8985714285714,1344.1386000000002
2018-06-12,2018,6,12,Tuesday,23,2018-23,1417.93,1428.91,1412.56,1415.11,0,1415.11,-0.002,1401.097142857143,1348.263
2018-06-13,2018,6,13,Wednesday,23,2018-23,1415.11,1431.7,1415.11,1429.99,0,1429.99,0.0105,1403.1671428571428,1352.733
2018-06-14,2018,6,14,Thursday,23,2018-23,1429.99,1452.51,1424.64,1448.24,0,1448.24,0.0128,1406.938571428571,1357.106
2018-06-15,2018,6,15,Friday,23,2018-23,1448.24,1450.62,1412.37,1415.59,0,1415.59,-0.0225,1407.077857142857,1361.1485999999998
2018-06-18,2018,6,18,Monday,24,2018-24,1415.59,1426.08,1412.78,1423.9,0,1423.9,0.0059,1409.7478571428571,1364.2028
2018-06-19,2018,6,19,Tuesday,24,2018-24,1423.9,1423.9,1397.03,1408.2,0,1408.2,-0.011,1410.6642857142858,1366.7316
2018-06-20,2018,6,20,Wednesday,24,2018-24,1408.2,1429.27,1408.2,1419.8,0,1419.8,0.0081999999999999,1412.4157142857143,1369.2206000000003
2018-06-21,2018,6,21,Thursday,24,2018-24,1419.8,1425.79,1400.71,1404.27,0,1404.27,-0.0109,1413.6821428571432,1371.2676
2018-06-22,2018,6,22,Friday,24,2018-24,1404.27,1409.83,1398.56,1403.25,0,1403.25,-0.0007,1414.4428571428573,1373.2022
2018-06-25,2018,6,25,Monday,25,2018-25,1403.25,1403.25,1369.6,1370.44,0,1370.44,-0.0233999999999999,1412.688571428571,1373.8282000000002
2018-06-26,2018,6,26,Tuesday,25,2018-25,1370.44,1374.21,1354.97,1362.06,0,1362.06,-0.0060999999999999,1409.9114285714288,1374.8446
2018-06-27,2018,6,27,Wednesday,25,2018-25,1362.06,1389.17,1356.31,1387.04,0,1387.04,0.0183,1408.1792857142857,1376.9896
